Controller Name:,New_Controller1158935656,,,,,,,,,,,,,
Trend Name:,diameter,,,,,,,,,,,,,
Trend Tags:,2,,,,,,,,,,,,,
Sample Period:,10 ms,,,,,,,,,,,,,
Description:,,,,,,,,,,,,,,
Start Trigger:,No Trigger,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Start Time:,8/18/2023,15:34:14;554,,,,,,,,,,,,
Stop Time:,8/18/2023,15:36:24;334,,,,,,,,,,,,
Pre-Samples:,0,,,,,,,,,,,,,
Post-Samples:,0,,,,,,,,,,,,,
Header:,Date,Time,Diameter,Measured_rpm,,,diameter,rpm,,distance,t,v1,,
Data,8/18/2023,15:34:26;334,0.483272,12.273608,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;344,0.483272,12.273608,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;354,0.483272,12.273608,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;364,0.483272,12.273608,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;374,0.483272,12.273608,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;384,0.483272,12.273608,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;394,0.480644,12.273608,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;404,0.480644,12.273608,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;414,0.480644,8.125368,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;424,0.480644,8.125368,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;434,0.480644,8.125368,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;444,0.480644,8.125368,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;454,0.480644,8.125368,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;464,0.480644,8.125368,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;474,0.480644,8.125368,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;484,0.480644,8.125368,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;494,0.474312,14.926452,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;504,0.474312,14.926452,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;514,0.474312,14.926452,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;524,0.474312,14.926452,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;534,0.474312,14.926452,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;544,0.474312,14.926452,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;554,0.474312,14.926452,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;564,0.474312,14.926452,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;574,0.474312,11.539328,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;584,0.474312,11.539328,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;594,0.472001,11.539328,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;604,0.472001,11.539328,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;614,0.472001,11.539328,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;624,0.472001,11.539328,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;634,0.472001,11.539328,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;644,0.472001,11.539328,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;654,0.472001,22.881413,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;664,0.472001,22.881413,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;674,0.472001,22.881413,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;684,0.472001,22.881413,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;694,0.46842,22.881413,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;704,0.46842,22.881413,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;714,0.46842,22.881413,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;724,0.46842,22.881413,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;734,0.46842,18.843723,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;744,0.46842,18.843723,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;754,0.46842,18.843723,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;764,0.46842,18.843723,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;774,0.46842,18.843723,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;784,0.46842,18.843723,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;794,0.465831,18.843723,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;804,0.465831,18.843723,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;814,0.465831,13.860979,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;824,0.465831,13.860979,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;834,0.465831,13.860979,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;844,0.465831,13.860979,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;854,0.465831,13.860979,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;864,0.465831,13.860979,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;874,0.465831,13.860979,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;884,0.465831,13.860979,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;894,0.4618,10.800941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;904,0.4618,10.800941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;914,0.4618,10.800941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;924,0.4618,10.800941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;934,0.4618,10.800941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;944,0.4618,10.800941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;954,0.4618,10.800941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;964,0.4618,10.800941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;974,0.4618,13.052995,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;984,0.4618,13.052995,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:26;994,0.463068,13.052995,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;004,0.463068,13.052995,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;014,0.463068,13.052995,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;024,0.463068,13.052995,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;034,0.463068,13.052995,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;044,0.463068,13.052995,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;054,0.463068,11.34941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;064,0.463068,11.34941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;074,0.463068,11.34941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;084,0.463068,11.34941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;094,0.464434,11.34941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;104,0.464434,11.34941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;114,0.464434,11.34941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;124,0.464434,11.34941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;134,0.464434,17.176819,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;144,0.464434,17.176819,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;154,0.464434,17.176819,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;164,0.464434,17.176819,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;174,0.464434,17.176819,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;184,0.464434,17.176819,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;194,0.464444,17.176819,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;204,0.464444,17.176819,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;214,0.464444,11.589121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;224,0.464444,11.589121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;234,0.464444,11.589121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;244,0.464444,11.589121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;254,0.464444,11.589121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;264,0.464444,11.589121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;274,0.464444,11.589121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;284,0.464444,11.589121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;294,0.464497,33.841763,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;304,0.464497,33.841763,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;314,0.464497,33.841763,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;324,0.464497,33.841763,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;334,0.464497,33.841763,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;344,0.464497,33.841763,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;354,0.464497,33.841763,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;364,0.464497,33.841763,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;374,0.464497,28.230331,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;384,0.464497,28.230331,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;394,0.469254,28.230331,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;404,0.469254,28.230331,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;414,0.469254,28.230331,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;424,0.469254,28.230331,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;434,0.469254,28.230331,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;444,0.469254,28.230331,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;454,0.469254,24.834522,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;464,0.469254,24.834522,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;474,0.469254,24.834522,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;484,0.469254,24.834522,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;494,0.471083,24.834522,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;504,0.471083,24.834522,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;514,0.471083,24.834522,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;524,0.471083,24.834522,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;534,0.471083,21.814039,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;544,0.471083,21.814039,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;554,0.471083,21.814039,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;564,0.471083,21.814039,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;574,0.471083,21.814039,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;584,0.471083,21.814039,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;594,0.472596,21.814039,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;604,0.472596,21.814039,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;614,0.472596,19.30201,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;624,0.472596,19.30201,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;634,0.472596,19.30201,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;644,0.472596,19.30201,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;654,0.472596,19.30201,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;664,0.472596,19.30201,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;674,0.472596,19.30201,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;684,0.472596,19.30201,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;694,0.476543,17.808945,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;704,0.476543,17.808945,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;714,0.476543,17.808945,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;724,0.476543,17.808945,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;734,0.476543,17.808945,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;744,0.476543,17.808945,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;754,0.476543,17.808945,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;764,0.476543,17.808945,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;774,0.476543,16.248127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;784,0.476543,16.248127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;794,0.480497,16.248127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;804,0.480497,16.248127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;814,0.480497,16.248127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;824,0.480497,16.248127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;834,0.480497,16.248127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;844,0.480497,16.248127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;854,0.480497,22.398222,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;864,0.480497,22.398222,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;874,0.480497,22.398222,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;884,0.480497,22.398222,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;894,0.483144,22.398222,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;904,0.483144,22.398222,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;914,0.483144,22.398222,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;924,0.483144,22.398222,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;934,0.483144,27.698975,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;944,0.483144,27.698975,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;954,0.483144,27.698975,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;964,0.483144,27.698975,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;974,0.483144,27.698975,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;984,0.483144,27.698975,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:27;994,0.48835,27.698975,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;004,0.48835,27.698975,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;014,0.48835,25.23204,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;024,0.48835,25.23204,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;034,0.48835,25.23204,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;044,0.48835,25.23204,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;054,0.48835,25.23204,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;064,0.48835,25.23204,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;074,0.48835,25.23204,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;084,0.48835,25.23204,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;094,0.489509,24.116219,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;104,0.489509,24.116219,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;114,0.489509,24.116219,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;124,0.489509,24.116219,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;134,0.489509,24.116219,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;144,0.489509,24.116219,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;154,0.489509,24.116219,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;164,0.489509,24.116219,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;174,0.489509,22.486528,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;184,0.489509,22.486528,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;194,0.49444,22.486528,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;204,0.49444,22.486528,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;214,0.49444,22.486528,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;224,0.49444,22.486528,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;234,0.49444,22.486528,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;244,0.49444,22.486528,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;254,0.49444,20.062704,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;264,0.49444,20.062704,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;274,0.49444,20.062704,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;284,0.49444,20.062704,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;294,0.500651,20.062704,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;304,0.500651,20.062704,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;314,0.500651,20.062704,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;324,0.500651,20.062704,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;334,0.500651,18.076698,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;344,0.500651,18.076698,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;354,0.500651,18.076698,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;364,0.500651,18.076698,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;374,0.500651,18.076698,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;384,0.500651,18.076698,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;394,0.505954,18.076698,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;404,0.505954,18.076698,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;414,0.505954,17.297153,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;424,0.505954,17.297153,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;434,0.505954,17.297153,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;444,0.505954,17.297153,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;454,0.505954,17.297153,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;464,0.505954,17.297153,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;474,0.505954,17.297153,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;484,0.505954,17.297153,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;494,0.51168,14.174154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;504,0.51168,14.174154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;514,0.51168,14.174154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;524,0.51168,14.174154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;534,0.51168,14.174154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;544,0.51168,14.174154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;554,0.51168,14.174154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;564,0.51168,14.174154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;574,0.51168,21.391033,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;584,0.51168,21.391033,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;594,0.52252,21.391033,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;604,0.52252,21.391033,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;614,0.52252,21.391033,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;624,0.52252,21.391033,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;634,0.52252,21.391033,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;644,0.52252,21.391033,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;654,0.52252,16.4175,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;664,0.52252,16.4175,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;674,0.52252,16.4175,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;684,0.52252,16.4175,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;694,0.538893,16.4175,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;704,0.538893,16.4175,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;714,0.538893,16.4175,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;724,0.538893,16.4175,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;734,0.538893,11.655069,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;744,0.538893,11.655069,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;754,0.538893,11.655069,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;764,0.538893,11.655069,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;774,0.538893,11.655069,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;784,0.538893,11.655069,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;794,0.5614,11.655069,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;804,0.5614,11.655069,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;814,0.5614,16.839781,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;824,0.5614,16.839781,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;834,0.5614,16.839781,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;844,0.5614,16.839781,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;854,0.5614,16.839781,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;864,0.5614,16.839781,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;874,0.5614,16.839781,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;884,0.5614,16.839781,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;894,0.580408,22.906431,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;904,0.580408,22.906431,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;914,0.580408,22.906431,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;924,0.580408,22.906431,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;934,0.580408,22.906431,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;944,0.580408,22.906431,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;954,0.580408,22.906431,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;964,0.580408,22.906431,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;974,0.580408,15.441092,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;984,0.580408,15.441092,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:28;994,0.592168,15.441092,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;004,0.592168,15.441092,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;014,0.592168,15.441092,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;024,0.592168,15.441092,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;034,0.592168,15.441092,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;044,0.592168,15.441092,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;054,0.592168,26.714994,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;064,0.592168,26.714994,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;074,0.592168,26.714994,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;084,0.592168,26.714994,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;094,0.597257,26.714994,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;104,0.597257,26.714994,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;114,0.597257,26.714994,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;124,0.597257,26.714994,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;134,0.597257,33.244808,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;144,0.597257,33.244808,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;154,0.597257,33.244808,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;164,0.597257,33.244808,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;174,0.597257,33.244808,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;184,0.597257,33.244808,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;194,0.592721,33.244808,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;204,0.592721,33.244808,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;214,0.592721,31.015102,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;224,0.592721,31.015102,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;234,0.592721,31.015102,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;244,0.592721,31.015102,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;254,0.592721,31.015102,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;264,0.592721,31.015102,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;274,0.592721,31.015102,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;284,0.592721,31.015102,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;294,0.585428,27.222912,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;304,0.585428,27.222912,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;314,0.585428,27.222912,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;324,0.585428,27.222912,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;334,0.585428,27.222912,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;344,0.585428,27.222912,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:29;354,0.585428,27.222912,,0.269,0.5904,,,,,,,
