Controller Name:,New_Controller1158935656,,,,,,,,,,,,,,
Trend Name:,diameter,,,,,,,,,,,,,,
Trend Tags:,2,,,,,,,,,,,,,,
Sample Period:,10 ms,,,,,,,,,,,,,,
Description:,,,,,,,,,,,,,,,
Start Trigger:,No Trigger,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Start Time:,8/18/2023,15:47:00;651,,,,,,,,,,,,,
Stop Time:,8/18/2023,15:48:06;831,,,,,,,,,,,,,
Pre-Samples:,0,,,,,,,,,,,,,,6618
Post-Samples:,0,,,,,,,,,,,,,,
Header:,Date,Time,Diameter,Measured_rpm,,,diameter,rpm,,,,,,,
Data,8/18/2023,15:47:03;751,0.285183,195.516312,,,,,,,,,,,
Data,8/18/2023,15:47:03;761,0.285183,194.067307,,,,,,,,,,,
Data,8/18/2023,15:47:03;771,0.285183,194.067307,,,,,,,,,,,
Data,8/18/2023,15:47:03;781,0.289408,194.067307,,,,,,,,,,,
Data,8/18/2023,15:47:03;791,0.289408,194.067307,,,,,,,,,,,
Data,8/18/2023,15:47:03;801,0.289408,194.067307,,,,,,,,,,,
Data,8/18/2023,15:47:03;811,0.289408,194.067307,,,,,,,,,,,
Data,8/18/2023,15:47:03;821,0.289408,194.067307,,,,,,,,,,,
Data,8/18/2023,15:47:03;831,0.289408,194.067307,,,,,,,,,,,
Data,8/18/2023,15:47:03;841,0.289408,192.427277,,,,,,,,,,,
Data,8/18/2023,15:47:03;851,0.289408,192.427277,,,,,,,,,,,
Data,8/18/2023,15:47:03;861,0.289408,192.427277,,,,,,,,,,,
Data,8/18/2023,15:47:03;871,0.289408,192.427277,,,,,,,,,,,
Data,8/18/2023,15:47:03;881,0.296075,192.427277,,,,,,,,,,,
Data,8/18/2023,15:47:03;891,0.296075,192.427277,,,,,,,,,,,
Data,8/18/2023,15:47:03;901,0.296075,192.427277,,,,,,,,,,,
Data,8/18/2023,15:47:03;911,0.296075,192.427277,,,,,,,,,,,
Data,8/18/2023,15:47:03;921,0.296075,193.843369,,,,,,,,,,,
Data,8/18/2023,15:47:03;931,0.296075,193.843369,,,,,,,,,,,
Data,8/18/2023,15:47:03;941,0.296075,193.843369,,,,,,,,,,,
Data,8/18/2023,15:47:03;951,0.296075,193.843369,,,,,,,,,,,
Data,8/18/2023,15:47:03;961,0.296075,193.843369,,,,,,,,,,,
Data,8/18/2023,15:47:03;971,0.296075,193.843369,,,,,,,,,,,
Data,8/18/2023,15:47:03;981,0.297996,193.843369,,,,,,,,,,,
Data,8/18/2023,15:47:03;991,0.297996,193.843369,,,,,,,,,,,
Data,8/18/2023,15:47:04;001,0.297996,197.700104,,,,,,,,,,,
Data,8/18/2023,15:47:04;011,0.297996,197.700104,,,,,,,,,,,
Data,8/18/2023,15:47:04;021,0.297996,197.700104,,,,,,,,,,,
Data,8/18/2023,15:47:04;031,0.297996,197.700104,,,,,,,,,,,
Data,8/18/2023,15:47:04;041,0.297996,197.700104,,,,,,,,,,,
Data,8/18/2023,15:47:04;051,0.297996,197.700104,,,,,,,,,,,
Data,8/18/2023,15:47:04;061,0.297996,197.700104,,,,,,,,,,,
Data,8/18/2023,15:47:04;071,0.297996,197.700104,,,,,,,,,,,
Data,8/18/2023,15:47:04;081,0.30019,200.356155,,,,,,,,,,,
Data,8/18/2023,15:47:04;091,0.30019,200.356155,,,,,,,,,,,
Data,8/18/2023,15:47:04;101,0.30019,200.356155,,,,,,,,,,,
Data,8/18/2023,15:47:04;111,0.30019,200.356155,,,,,,,,,,,
Data,8/18/2023,15:47:04;121,0.30019,200.356155,,,,,,,,,,,
Data,8/18/2023,15:47:04;131,0.30019,200.356155,,,,,,,,,,,
Data,8/18/2023,15:47:04;141,0.30019,200.356155,,,,,,,,,,,
Data,8/18/2023,15:47:04;151,0.30019,200.356155,,,,,,,,,,,
Data,8/18/2023,15:47:04;161,0.30019,195.340439,,,,,,,,,,,
Data,8/18/2023,15:47:04;171,0.30019,195.340439,,,,,,,,,,,
Data,8/18/2023,15:47:04;181,0.301484,195.340439,,,,,,,,,,,
Data,8/18/2023,15:47:04;191,0.301484,195.340439,,,,,,,,,,,
Data,8/18/2023,15:47:04;201,0.301484,195.340439,,,,,,,,,,,
Data,8/18/2023,15:47:04;211,0.301484,195.340439,,,,,,,,,,,
Data,8/18/2023,15:47:04;221,0.301484,195.340439,,,,,,,,,,,
Data,8/18/2023,15:47:04;231,0.301484,195.340439,,,,,,,,,,,
Data,8/18/2023,15:47:04;241,0.301484,199.825516,,,,,,,,,,,
Data,8/18/2023,15:47:04;251,0.301484,199.825516,,,,,,,,,,,
Data,8/18/2023,15:47:04;261,0.301484,199.825516,,,,,,,,,,,
Data,8/18/2023,15:47:04;271,0.301484,199.825516,,,,,,,,,,,
Data,8/18/2023,15:47:04;281,0.301417,199.825516,,,,,,,,,,,
Data,8/18/2023,15:47:04;291,0.301417,199.825516,,,,,,,,,,,
Data,8/18/2023,15:47:04;301,0.301417,199.825516,,,,,,,,,,,
Data,8/18/2023,15:47:04;311,0.301417,199.825516,,,,,,,,,,,
Data,8/18/2023,15:47:04;321,0.301417,192.219559,,,,,,,,,,,
Data,8/18/2023,15:47:04;331,0.301417,192.219559,,,,,,,,,,,
Data,8/18/2023,15:47:04;341,0.301417,192.219559,,,,,,,,,,,
Data,8/18/2023,15:47:04;351,0.301417,192.219559,,,,,,,,,,,
Data,8/18/2023,15:47:04;361,0.301417,192.219559,,,,,,,,,,,
Data,8/18/2023,15:47:04;371,0.301417,192.219559,,,,,,,,,,,
Data,8/18/2023,15:47:04;381,0.301501,192.219559,,,,,,,,,,,
Data,8/18/2023,15:47:04;391,0.301501,192.219559,,,,,,,,,,,
Data,8/18/2023,15:47:04;401,0.301501,191.335556,,,,,,,,,,,
Data,8/18/2023,15:47:04;411,0.301501,191.335556,,,,,,,,,,,
Data,8/18/2023,15:47:04;421,0.301501,191.335556,,,,,,,,,,,
Data,8/18/2023,15:47:04;431,0.301501,191.335556,,,,,,,,,,,
Data,8/18/2023,15:47:04;441,0.301501,191.335556,,,,,,,,,,,
Data,8/18/2023,15:47:04;451,0.301501,191.335556,,,,,,,,,,,
Data,8/18/2023,15:47:04;461,0.301501,191.335556,,,,,,,,,,,
Data,8/18/2023,15:47:04;471,0.301501,191.335556,,,,,,,,,,,
Data,8/18/2023,15:47:04;481,0.301492,195.937973,,,,,,,,,,,
Data,8/18/2023,15:47:04;491,0.301492,195.937973,,,,,,,,,,,
Data,8/18/2023,15:47:04;501,0.301492,195.937973,,,,,,,,,,,
Data,8/18/2023,15:47:04;511,0.301492,195.937973,,,,,,,,,,,
Data,8/18/2023,15:47:04;521,0.301492,195.937973,,,,,,,,,,,
Data,8/18/2023,15:47:04;531,0.301492,195.937973,,,,,,,,,,,
Data,8/18/2023,15:47:04;541,0.301492,195.937973,,,,,,,,,,,
Data,8/18/2023,15:47:04;551,0.301492,195.937973,,,,,,,,,,,
Data,8/18/2023,15:47:04;561,0.301492,192.994583,,,,,,,,,,,
Data,8/18/2023,15:47:04;571,0.301492,192.994583,,,,,,,,,,,
Data,8/18/2023,15:47:04;581,0.301432,192.994583,,,,,,,,,,,
Data,8/18/2023,15:47:04;591,0.301432,192.994583,,,,,,,,,,,
Data,8/18/2023,15:47:04;601,0.301432,192.994583,,,,,,,,,,,
Data,8/18/2023,15:47:04;611,0.301432,192.994583,,,,,,,,,,,
Data,8/18/2023,15:47:04;621,0.301432,192.994583,,,,,,,,,,,
Data,8/18/2023,15:47:04;631,0.301432,192.994583,,,,,,,,,,,
Data,8/18/2023,15:47:04;641,0.301432,196.982742,,,,,,,,,,,
Data,8/18/2023,15:47:04;651,0.301432,196.982742,,,,,,,,,,,
Data,8/18/2023,15:47:04;661,0.301432,196.982742,,,,,,,,,,,
Data,8/18/2023,15:47:04;671,0.301432,196.982742,,,,,,,,,,,
Data,8/18/2023,15:47:04;681,0.302792,196.982742,,,,,,,,,,,
Data,8/18/2023,15:47:04;691,0.302792,196.982742,,,,,,,,,,,
Data,8/18/2023,15:47:04;701,0.302792,196.982742,,,,,,,,,,,
Data,8/18/2023,15:47:04;711,0.302792,196.982742,,,,,,,,,,,
Data,8/18/2023,15:47:04;721,0.302792,199.270935,,,,,,,,,,,
Data,8/18/2023,15:47:04;731,0.302792,199.270935,,,,,,,,,,,
Data,8/18/2023,15:47:04;741,0.302792,199.270935,,,,,,,,,,,
Data,8/18/2023,15:47:04;751,0.302792,199.270935,,,,,,,,,,,
Data,8/18/2023,15:47:04;761,0.302792,199.270935,,,,,,,,,,,
Data,8/18/2023,15:47:04;771,0.302792,199.270935,,,,,,,,,,,
Data,8/18/2023,15:47:04;781,0.304082,199.270935,,,,,,,,,,,
Data,8/18/2023,15:47:04;791,0.304082,199.270935,,,,,,,,,,,
Data,8/18/2023,15:47:04;801,0.304082,199.597046,,,,,,,,,,,
Data,8/18/2023,15:47:04;811,0.304082,199.597046,,,,,,,,,,,
Data,8/18/2023,15:47:04;821,0.304082,199.597046,,,,,,,,,,,
Data,8/18/2023,15:47:04;831,0.304082,199.597046,,,,,,,,,,,
Data,8/18/2023,15:47:04;841,0.304082,199.597046,,,,,,,,,,,
Data,8/18/2023,15:47:04;851,0.304082,199.597046,,,,,,,,,,,
Data,8/18/2023,15:47:04;861,0.304082,199.597046,,,,,,,,,,,
Data,8/18/2023,15:47:04;871,0.304082,199.597046,,,,,,,,,,,
Data,8/18/2023,15:47:04;881,0.304057,198.808167,,,,,,,,,,,
Data,8/18/2023,15:47:04;891,0.304057,198.808167,,,,,,,,,,,
Data,8/18/2023,15:47:04;901,0.304057,198.808167,,,,,,,,,,,
Data,8/18/2023,15:47:04;911,0.304057,198.808167,,,,,,,,,,,
Data,8/18/2023,15:47:04;921,0.304057,198.808167,,,,,,,,,,,
Data,8/18/2023,15:47:04;931,0.304057,198.808167,,,,,,,,,,,
Data,8/18/2023,15:47:04;941,0.304057,198.808167,,,,,,,,,,,
Data,8/18/2023,15:47:04;951,0.304057,198.808167,,,,,,,,,,,
Data,8/18/2023,15:47:04;961,0.304057,194.397827,,,,,,,,,,,
Data,8/18/2023,15:47:04;971,0.304057,194.397827,,,,,,,,,,,
Data,8/18/2023,15:47:04;981,0.304082,194.397827,,,,,,,,,,,
Data,8/18/2023,15:47:04;991,0.304082,194.397827,,,,,,,,,,,
Data,8/18/2023,15:47:05;001,0.304082,194.397827,,,,,,,,,,,
Data,8/18/2023,15:47:05;011,0.304082,194.397827,,,,,,,,,,,
Data,8/18/2023,15:47:05;021,0.304082,194.397827,,,,,,,,,,,
Data,8/18/2023,15:47:05;031,0.304082,194.397827,,,,,,,,,,,
Data,8/18/2023,15:47:05;041,0.304082,197.963837,,,,,,,,,,,
Data,8/18/2023,15:47:05;051,0.304082,197.963837,,,,,,,,,,,
Data,8/18/2023,15:47:05;061,0.304082,197.963837,,,,,,,,,,,
Data,8/18/2023,15:47:05;071,0.304082,197.963837,,,,,,,,,,,
Data,8/18/2023,15:47:05;081,0.301899,197.963837,,,,,,,,,,,
Data,8/18/2023,15:47:05;091,0.301899,197.963837,,,,,,,,,,,
Data,8/18/2023,15:47:05;101,0.301899,197.963837,,,,,,,,,,,
Data,8/18/2023,15:47:05;111,0.301899,197.963837,,,,,,,,,,,
Data,8/18/2023,15:47:05;121,0.301899,188.220917,,,,,,,,,,,
Data,8/18/2023,15:47:05;131,0.301899,188.220917,,,,,,,,,,,
Data,8/18/2023,15:47:05;141,0.301899,188.220917,,,,,,,,,,,
Data,8/18/2023,15:47:05;151,0.301899,188.220917,,,,,,,,,,,
Data,8/18/2023,15:47:05;161,0.301899,188.220917,,,,,,,,,,,
Data,8/18/2023,15:47:05;171,0.301899,188.220917,,,,,,,,,,,
Data,8/18/2023,15:47:05;181,0.301423,188.220917,,,,,,,,,,,
Data,8/18/2023,15:47:05;191,0.301423,188.220917,,,,,,,,,,,
Data,8/18/2023,15:47:05;201,0.301423,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:05;211,0.301423,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:05;221,0.301423,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:05;231,0.301423,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:05;241,0.301423,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:05;251,0.301423,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:05;261,0.301423,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:05;271,0.301423,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:05;281,0.300089,196.817261,,,,,,,,,,,
Data,8/18/2023,15:47:05;291,0.300089,196.817261,,,,,,,,,,,
Data,8/18/2023,15:47:05;301,0.300089,196.817261,,,,,,,,,,,
Data,8/18/2023,15:47:05;311,0.300089,196.817261,,,,,,,,,,,
Data,8/18/2023,15:47:05;321,0.300089,196.817261,,,,,,,,,,,
Data,8/18/2023,15:47:05;331,0.300089,196.817261,,,,,,,,,,,
Data,8/18/2023,15:47:05;341,0.300089,196.817261,,,,,,,,,,,
Data,8/18/2023,15:47:05;351,0.300089,196.817261,,,,,,,,,,,
Data,8/18/2023,15:47:05;361,0.300089,199.807587,,,,,,,,,,,
Data,8/18/2023,15:47:05;371,0.300089,199.807587,,,,,,,,,,,
Data,8/18/2023,15:47:05;381,0.300119,199.807587,,,,,,,,,,,
Data,8/18/2023,15:47:05;391,0.300119,199.807587,,,,,,,,,,,
Data,8/18/2023,15:47:05;401,0.300119,199.807587,,,,,,,,,,,
Data,8/18/2023,15:47:05;411,0.300119,199.807587,,,,,,,,,,,
Data,8/18/2023,15:47:05;421,0.300119,199.807587,,,,,,,,,,,
Data,8/18/2023,15:47:05;431,0.300119,199.807587,,,,,,,,,,,
Data,8/18/2023,15:47:05;441,0.300119,197.546555,,,,,,,,,,,
Data,8/18/2023,15:47:05;451,0.300119,197.546555,,,,,,,,,,,
Data,8/18/2023,15:47:05;461,0.300119,197.546555,,,,,,,,,,,
Data,8/18/2023,15:47:05;471,0.300119,197.546555,,,,,,,,,,,
Data,8/18/2023,15:47:05;481,0.297374,197.546555,,,,,,,,,,,
Data,8/18/2023,15:47:05;491,0.297374,197.546555,,,,,,,,,,,
Data,8/18/2023,15:47:05;501,0.297374,197.546555,,,,,,,,,,,
Data,8/18/2023,15:47:05;511,0.297374,197.546555,,,,,,,,,,,
Data,8/18/2023,15:47:05;521,0.297374,197.831879,,,,,,,,,,,
Data,8/18/2023,15:47:05;531,0.297374,197.831879,,,,,,,,,,,
Data,8/18/2023,15:47:05;541,0.297374,197.831879,,,,,,,,,,,
Data,8/18/2023,15:47:05;551,0.297374,197.831879,,,,,,,,,,,
Data,8/18/2023,15:47:05;561,0.297374,197.831879,,,,,,,,,,,
Data,8/18/2023,15:47:05;571,0.297374,197.831879,,,,,,,,,,,
Data,8/18/2023,15:47:05;581,0.292325,197.831879,,,,,,,,,,,
Data,8/18/2023,15:47:05;591,0.292325,197.831879,,,,,,,,,,,
Data,8/18/2023,15:47:05;601,0.292325,195.229065,,,,,,,,,,,
Data,8/18/2023,15:47:05;611,0.292325,195.229065,,,,,,,,,,,
Data,8/18/2023,15:47:05;621,0.292325,195.229065,,,,,,,,,,,
Data,8/18/2023,15:47:05;631,0.292325,195.229065,,,,,,,,,,,
Data,8/18/2023,15:47:05;641,0.292325,195.229065,,,,,,,,,,,
Data,8/18/2023,15:47:05;651,0.292325,195.229065,,,,,,,,,,,
Data,8/18/2023,15:47:05;661,0.292325,195.229065,,,,,,,,,,,
Data,8/18/2023,15:47:05;671,0.292325,195.229065,,,,,,,,,,,
Data,8/18/2023,15:47:05;681,0.288046,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:05;691,0.288046,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:05;701,0.288046,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:05;711,0.288046,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:05;721,0.288046,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:05;731,0.288046,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:05;741,0.288046,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:05;751,0.288046,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:05;761,0.288046,194.529495,,,,,,,,,,,
Data,8/18/2023,15:47:05;771,0.288046,194.529495,,,,,,,,,,,
Data,8/18/2023,15:47:05;781,0.282267,194.529495,,,,,,,,,,,
Data,8/18/2023,15:47:05;791,0.282267,194.529495,,,,,,,,,,,
Data,8/18/2023,15:47:05;801,0.282267,194.529495,,,,,,,,,,,
Data,8/18/2023,15:47:05;811,0.282267,194.529495,,,,,,,,,,,
Data,8/18/2023,15:47:05;821,0.282267,194.529495,,,,,,,,,,,
Data,8/18/2023,15:47:05;831,0.282267,194.529495,,,,,,,,,,,
Data,8/18/2023,15:47:05;841,0.282267,190.708481,,,,,,,,,,,
Data,8/18/2023,15:47:05;851,0.282267,190.708481,,,,,,,,,,,
Data,8/18/2023,15:47:05;861,0.282267,190.708481,,,,,,,,,,,
Data,8/18/2023,15:47:05;871,0.282267,190.708481,,,,,,,,,,,
Data,8/18/2023,15:47:05;881,0.277402,190.708481,,,,,,,,,,,
Data,8/18/2023,15:47:05;891,0.277402,190.708481,,,,,,,,,,,
Data,8/18/2023,15:47:05;901,0.277402,190.708481,,,,,,,,,,,
Data,8/18/2023,15:47:05;911,0.277402,190.708481,,,,,,,,,,,
Data,8/18/2023,15:47:05;921,0.277402,198.732727,,,,,,,,,,,
Data,8/18/2023,15:47:05;931,0.277402,198.732727,,,,,,,,,,,
Data,8/18/2023,15:47:05;941,0.277402,198.732727,,,,,,,,,,,
Data,8/18/2023,15:47:05;951,0.277402,198.732727,,,,,,,,,,,
Data,8/18/2023,15:47:05;961,0.277402,198.732727,,,,,,,,,,,
Data,8/18/2023,15:47:05;971,0.277402,198.732727,,,,,,,,,,,
Data,8/18/2023,15:47:05;981,0.27007,198.732727,,,,,,,,,,,
Data,8/18/2023,15:47:05;991,0.27007,198.732727,,,,,,,,,,,
Data,8/18/2023,15:47:06;001,0.27007,198.043121,,,,,,,,,,,
Data,8/18/2023,15:47:06;011,0.27007,198.043121,,,,,,,,,,,
Data,8/18/2023,15:47:06;021,0.27007,198.043121,,,,,,,,,,,
Data,8/18/2023,15:47:06;031,0.27007,198.043121,,,,,,,,,,,
Data,8/18/2023,15:47:06;041,0.27007,198.043121,,,,,,,,,,,
Data,8/18/2023,15:47:06;051,0.27007,198.043121,,,,,,,,,,,
Data,8/18/2023,15:47:06;061,0.27007,198.043121,,,,,,,,,,,
Data,8/18/2023,15:47:06;071,0.27007,198.043121,,,,,,,,,,,
Data,8/18/2023,15:47:06;081,0.27073,200.009552,,,,,,,,,,,
Data,8/18/2023,15:47:06;091,0.27073,200.009552,,,,,,,,,,,
Data,8/18/2023,15:47:06;101,0.27073,200.009552,,,,,,,,,,,
Data,8/18/2023,15:47:06;111,0.27073,200.009552,,,,,,,,,,,
Data,8/18/2023,15:47:06;121,0.27073,200.009552,,,,,,,,,,,
Data,8/18/2023,15:47:06;131,0.27073,200.009552,,,,,,,,,,,
Data,8/18/2023,15:47:06;141,0.27073,200.009552,,,,,,,,,,,
Data,8/18/2023,15:47:06;151,0.27073,200.009552,,,,,,,,,,,
Data,8/18/2023,15:47:06;161,0.27073,196.084702,,,,,,,,,,,
Data,8/18/2023,15:47:06;171,0.27073,196.084702,,,,,,,,,,,
Data,8/18/2023,15:47:06;181,0.266725,196.084702,,,,,,,,,,,
Data,8/18/2023,15:47:06;191,0.266725,196.084702,,,,,,,,,,,
Data,8/18/2023,15:47:06;201,0.266725,196.084702,,,,,,,,,,,
Data,8/18/2023,15:47:06;211,0.266725,196.084702,,,,,,,,,,,
Data,8/18/2023,15:47:06;221,0.266725,196.084702,,,,,,,,,,,
Data,8/18/2023,15:47:06;231,0.266725,196.084702,,,,,,,,,,,
Data,8/18/2023,15:47:06;241,0.266725,198.714981,,,,,,,,,,,
Data,8/18/2023,15:47:06;251,0.266725,198.714981,,,,,,,,,,,
Data,8/18/2023,15:47:06;261,0.266725,198.714981,,,,,,,,,,,
Data,8/18/2023,15:47:06;271,0.266725,198.714981,,,,,,,,,,,
Data,8/18/2023,15:47:06;281,0.26454,198.714981,,,,,,,,,,,
Data,8/18/2023,15:47:06;291,0.26454,198.714981,,,,,,,,,,,
Data,8/18/2023,15:47:06;301,0.26454,198.714981,,,,,,,,,,,
Data,8/18/2023,15:47:06;311,0.26454,198.714981,,,,,,,,,,,
Data,8/18/2023,15:47:06;321,0.26454,190.573776,,,,,,,,,,,
Data,8/18/2023,15:47:06;331,0.26454,190.573776,,,,,,,,,,,
Data,8/18/2023,15:47:06;341,0.26454,190.573776,,,,,,,,,,,
Data,8/18/2023,15:47:06;351,0.26454,190.573776,,,,,,,,,,,
Data,8/18/2023,15:47:06;361,0.26454,190.573776,,,,,,,,,,,
Data,8/18/2023,15:47:06;371,0.26454,190.573776,,,,,,,,,,,
Data,8/18/2023,15:47:06;381,0.264104,190.573776,,,,,,,,,,,
Data,8/18/2023,15:47:06;391,0.264104,190.573776,,,,,,,,,,,
Data,8/18/2023,15:47:06;401,0.264104,193.136932,,,,,,,,,,,
Data,8/18/2023,15:47:06;411,0.264104,193.136932,,,,,,,,,,,
Data,8/18/2023,15:47:06;421,0.264104,193.136932,,,,,,,,,,,
Data,8/18/2023,15:47:06;431,0.264104,193.136932,,,,,,,,,,,
Data,8/18/2023,15:47:06;441,0.264104,193.136932,,,,,,,,,,,
Data,8/18/2023,15:47:06;451,0.264104,193.136932,,,,,,,,,,,
Data,8/18/2023,15:47:06;461,0.264104,193.136932,,,,,,,,,,,
Data,8/18/2023,15:47:06;471,0.264104,193.136932,,,,,,,,,,,
Data,8/18/2023,15:47:06;481,0.263344,198.078354,,,,,,,,,,,
Data,8/18/2023,15:47:06;491,0.263344,198.078354,,,,,,,,,,,
Data,8/18/2023,15:47:06;501,0.263344,198.078354,,,,,,,,,,,
Data,8/18/2023,15:47:06;511,0.263344,198.078354,,,,,,,,,,,
Data,8/18/2023,15:47:06;521,0.263344,198.078354,,,,,,,,,,,
Data,8/18/2023,15:47:06;531,0.263344,198.078354,,,,,,,,,,,
Data,8/18/2023,15:47:06;541,0.263344,198.078354,,,,,,,,,,,
Data,8/18/2023,15:47:06;551,0.263344,198.078354,,,,,,,,,,,
Data,8/18/2023,15:47:06;561,0.263344,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:06;571,0.263344,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:06;581,0.262764,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:06;591,0.262764,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:06;601,0.262764,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:06;611,0.262764,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:06;621,0.262764,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:06;631,0.262764,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:06;641,0.262764,198.254791,,,,,,,,,,,
Data,8/18/2023,15:47:06;651,0.262764,198.254791,,,,,,,,,,,
Data,8/18/2023,15:47:06;661,0.262764,198.254791,,,,,,,,,,,
Data,8/18/2023,15:47:06;671,0.262764,198.254791,,,,,,,,,,,
Data,8/18/2023,15:47:06;681,0.265339,198.254791,,,,,,,,,,,
Data,8/18/2023,15:47:06;691,0.265339,198.254791,,,,,,,,,,,
Data,8/18/2023,15:47:06;701,0.265339,198.254791,,,,,,,,,,,
Data,8/18/2023,15:47:06;711,0.265339,198.254791,,,,,,,,,,,
Data,8/18/2023,15:47:06;721,0.265339,198.54216,,,,,,,,,,,
Data,8/18/2023,15:47:06;731,0.265339,198.54216,,,,,,,,,,,
Data,8/18/2023,15:47:06;741,0.265339,198.54216,,,,,,,,,,,
Data,8/18/2023,15:47:06;751,0.265339,198.54216,,,,,,,,,,,
Data,8/18/2023,15:47:06;761,0.265339,198.54216,,,,,,,,,,,
Data,8/18/2023,15:47:06;771,0.265339,198.54216,,,,,,,,,,,
Data,8/18/2023,15:47:06;781,0.271402,198.54216,,,,,,,,,,,
Data,8/18/2023,15:47:06;791,0.271402,198.54216,,,,,,,,,,,
Data,8/18/2023,15:47:06;801,0.271402,197.682541,,,,,,,,,,,
Data,8/18/2023,15:47:06;811,0.271402,197.682541,,,,,,,,,,,
Data,8/18/2023,15:47:06;821,0.271402,197.682541,,,,,,,,,,,
Data,8/18/2023,15:47:06;831,0.271402,197.682541,,,,,,,,,,,
Data,8/18/2023,15:47:06;841,0.271402,197.682541,,,,,,,,,,,
Data,8/18/2023,15:47:06;851,0.271402,197.682541,,,,,,,,,,,
Data,8/18/2023,15:47:06;861,0.271402,197.682541,,,,,,,,,,,
Data,8/18/2023,15:47:06;871,0.271402,197.682541,,,,,,,,,,,
Data,8/18/2023,15:47:06;881,0.269267,197.520264,,,,,,,,,,,
Data,8/18/2023,15:47:06;891,0.269267,197.520264,,,,,,,,,,,
Data,8/18/2023,15:47:06;901,0.269267,197.520264,,,,,,,,,,,
Data,8/18/2023,15:47:06;911,0.269267,197.520264,,,,,,,,,,,
Data,8/18/2023,15:47:06;921,0.269267,197.520264,,,,,,,,,,,
Data,8/18/2023,15:47:06;931,0.269267,197.520264,,,,,,,,,,,
Data,8/18/2023,15:47:06;941,0.269267,197.520264,,,,,,,,,,,
Data,8/18/2023,15:47:06;951,0.269267,197.520264,,,,,,,,,,,
Data,8/18/2023,15:47:06;961,0.269267,190.435196,,,,,,,,,,,
Data,8/18/2023,15:47:06;971,0.269267,190.435196,,,,,,,,,,,
Data,8/18/2023,15:47:06;981,0.273306,190.435196,,,,,,,,,,,
Data,8/18/2023,15:47:06;991,0.273306,190.435196,,,,,,,,,,,
Data,8/18/2023,15:47:07;001,0.273306,190.435196,,,,,,,,,,,
Data,8/18/2023,15:47:07;011,0.273306,190.435196,,,,,,,,,,,
Data,8/18/2023,15:47:07;021,0.273306,190.435196,,,,,,,,,,,
Data,8/18/2023,15:47:07;031,0.273306,190.435196,,,,,,,,,,,
Data,8/18/2023,15:47:07;041,0.273306,189.903076,,,,,,,,,,,
Data,8/18/2023,15:47:07;051,0.273306,189.903076,,,,,,,,,,,
Data,8/18/2023,15:47:07;061,0.273306,189.903076,,,,,,,,,,,
Data,8/18/2023,15:47:07;071,0.273306,189.903076,,,,,,,,,,,
Data,8/18/2023,15:47:07;081,0.277269,189.903076,,,,,,,,,,,
Data,8/18/2023,15:47:07;091,0.277269,189.903076,,,,,,,,,,,
Data,8/18/2023,15:47:07;101,0.277269,189.903076,,,,,,,,,,,
Data,8/18/2023,15:47:07;111,0.277269,189.903076,,,,,,,,,,,
Data,8/18/2023,15:47:07;121,0.277269,194.631561,,,,,,,,,,,
Data,8/18/2023,15:47:07;131,0.277269,194.631561,,,,,,,,,,,
Data,8/18/2023,15:47:07;141,0.277269,194.631561,,,,,,,,,,,
Data,8/18/2023,15:47:07;151,0.277269,194.631561,,,,,,,,,,,
Data,8/18/2023,15:47:07;161,0.277269,194.631561,,,,,,,,,,,
Data,8/18/2023,15:47:07;171,0.277269,194.631561,,,,,,,,,,,
Data,8/18/2023,15:47:07;181,0.281249,194.631561,,,,,,,,,,,
Data,8/18/2023,15:47:07;191,0.281249,194.631561,,,,,,,,,,,
Data,8/18/2023,15:47:07;201,0.281249,199.744827,,,,,,,,,,,
Data,8/18/2023,15:47:07;211,0.281249,199.744827,,,,,,,,,,,
Data,8/18/2023,15:47:07;221,0.281249,199.744827,,,,,,,,,,,
Data,8/18/2023,15:47:07;231,0.281249,199.744827,,,,,,,,,,,
